,day,x,y,z
2359,79500,-4.76503164785,-2.62956211771,0.117454376538
2360,79501,-4.7614723965,-2.63581895318,0.117400605833
2361,79502,-4.75790441605,-2.64207095645,0.1173466199
2362,79503,-4.75432771258,-2.64831811582,0.117292418827
2363,79504,-4.75074229221,-2.65456041959,0.117238002702
2364,79505,-4.74714816105,-2.66079785605,0.117183371614
2365,79506,-4.74354532526,-2.66703041353,0.117128525652
2366,79507,-4.73993379098,-2.67325808032,0.117073464905
2367,79508,-4.73631356437,-2.67948084477,0.117018189463
2368,79509,-4.73268465163,-2.6856986952,0.116962699417
2369,79510,-4.72904705894,-2.69191161994,0.116906994855
2370,79511,-4.72540079253,-2.69811960735,0.11685107587
2371,79512,-4.72174585861,-2.70432264575,0.116794942553
2372,79513,-4.71808226342,-2.71052072353,0.116738594994
2373,79514,-4.7144100132,-2.71671382903,0.116682033286
2374,79515,-4.71072911425,-2.72290195063,0.116625257521
2375,79516,-4.70703957284,-2.72908507669,0.116568267791
2376,79517,-4.70334139525,-2.73526319561,0.116511064189
2377,79518,-4.69963458781,-2.74143629577,0.116453646808
2378,79519,-4.69591915684,-2.74760436557,0.116396015743
2379,79520,-4.69219510868,-2.75376739341,0.116338171087
2380,79521,-4.68846244968,-2.75992536771,0.116280112933
2381,79522,-4.68472118621,-2.76607827687,0.116221841377
2382,79523,-4.68097132465,-2.77222610931,0.116163356514
2383,79524,-4.67721287141,-2.77836885347,0.116104658439
2384,79525,-4.67344583289,-2.78450649778,0.116045747248
2385,79526,-4.66967021551,-2.7906390307,0.115986623036
2386,79527,-4.66588602573,-2.79676644065,0.1159272859
2387,79528,-4.66209326998,-2.80288871611,0.115867735936
2388,79529,-4.65829195474,-2.80900584554,0.115807973243
2389,79530,-4.6544820865,-2.81511781739,0.115747997916
2390,79531,-4.65066367175,-2.82122462015,0.115687810054
2391,79532,-4.646836717,-2.82732624232,0.115627409755
2392,79533,-4.64300122876,-2.83342267236,0.115566797117
2393,79534,-4.63915721361,-2.83951389878,0.115505972239
2394,79535,-4.63530467806,-2.84559991009,0.11544493522
2395,79536,-4.63144362872,-2.8516806948,0.11538368616
2396,79537,-4.62757407213,-2.85775624142,0.115322225159
2397,79538,-4.62369601493,-2.86382653848,0.115260552316
2398,79539,-4.6198094637,-2.86989157452,0.115198667732
2399,79540,-4.61591442507,-2.87595133805,0.115136571508
2400,79541,-4.61201090569,-2.88200581765,0.115074263745
2401,79542,-4.60809891221,-2.88805500186,0.115011744546
2402,79543,-4.6041784513,-2.89409887922,0.11494901401
2403,79544,-4.60024952964,-2.90013743832,0.114886072242
2404,79545,-4.59631215392,-2.90617066774,0.114822919343
2405,79546,-4.59236633087,-2.91219855604,0.114759555417
2406,79547,-4.58841206719,-2.9182210918,0.114695980566
2407,79548,-4.58444936964,-2.92423826365,0.114632194895
2408,79549,-4.58047824496,-2.93025006016,0.114568198507
2409,79550,-4.57649869993,-2.93625646997,0.114503991507
2410,79551,-4.57251074132,-2.94225748165,0.114439573999
2411,79552,-4.56851437594,-2.94825308387,0.114374946088
2412,79553,-4.56450961059,-2.95424326523,0.114310107881
2413,79554,-4.5604964521,-2.96022801438,0.114245059482
2414,79555,-4.5564749073,-2.96620731997,0.114179800997
2415,79556,-4.55244498305,-2.97218117064,0.114114332534
2416,79557,-4.54840668622,-2.97814955505,0.114048654198
2417,79558,-4.54436002369,-2.98411246187,0.113982766097
2418,79559,-4.54030500236,-2.99006987977,0.113916668339
2419,79560,-4.53624162912,-2.99602179744,0.113850361031
2420,79561,-4.53216991092,-3.00196820356,0.113783844281
2421,79562,-4.52808985468,-3.00790908683,0.113717118198
2422,79563,-4.52400146737,-3.01384443594,0.11365018289
2423,79564,-4.51990475594,-3.01977423961,0.113583038468
2424,79565,-4.51579972737,-3.02569848655,0.11351568504
2425,79566,-4.51168638867,-3.0316171655,0.113448122716
2426,79567,-4.50756474684,-3.03753026519,0.113380351607
2427,79568,-4.50343480891,-3.04343777434,0.113312371823
2428,79569,-4.4992965819,-3.0493396817,0.113244183475
2429,79570,-4.49515007288,-3.05523597603,0.113175786675
2430,79571,-4.49099528891,-3.0611266461,0.113107181533
2431,79572,-4.48683223707,-3.06701168067,0.113038368163
2432,79573,-4.48266092444,-3.07289106852,0.112969346675
2433,79574,-4.47848135816,-3.07876479843,0.112900117184
2434,79575,-4.47429354532,-3.08463285919,0.112830679802
2435,79576,-4.47009749307,-3.09049523959,0.112761034642
2436,79577,-4.46589320857,-3.09635192846,0.112691181818
2437,79578,-4.46168069898,-3.1022029146,0.112621121444
2438,79579,-4.45745997146,-3.10804818682,0.112550853635
2439,79580,-4.45323103323,-3.11388773396,0.112480378505
2440,79581,-4.44899389148,-3.11972154486,0.112409696169
2441,79582,-4.44474855343,-3.12554960835,0.112338806743
2442,79583,-4.44049502633,-3.13137191329,0.112267710343
2443,79584,-4.43623331741,-3.13718844854,0.112196407085
2444,79585,-4.43196343395,-3.14299920296,0.112124897085
2445,79586,-4.42768538322,-3.14880416543,0.112053180459
2446,79587,-4.42339917252,-3.15460332484,0.111981257327
2447,79588,-4.41910480913,-3.16039667006,0.111909127803
2448,79589,-4.4148023004,-3.16618418999,0.111836792008
2449,79590,-4.41049165366,-3.17196587356,0.111764250058
2450,79591,-4.40617287624,-3.17774170964,0.111691502073
2451,79592,-4.40184597552,-3.18351168718,0.111618548171
2452,79593,-4.39751095887,-3.1892757951,0.111545388472
2453,79594,-4.39316783367,-3.19503402234,0.111472023095
2454,79595,-4.38881660734,-3.20078635783,0.11139845216
2455,79596,-4.38445728728,-3.20653279054,0.111324675787
2456,79597,-4.38008988095,-3.21227330941,0.111250694098
2457,79598,-4.37571439577,-3.21800790342,0.111176507213
2458,79599,-4.37133083921,-3.22373656153,0.111102115253
2459,79600,-4.36693921874,-3.22945927273,0.11102751834
2460,79601,-4.36253954187,-3.23517602603,0.110952716596
2461,79602,-4.35813181608,-3.24088681039,0.110877710144
2462,79603,-4.35371604889,-3.24659161485,0.110802499107
2463,79604,-4.34929224783,-3.2522904284,0.110727083606
2464,79605,-4.34486042045,-3.25798324006,0.110651463766
2465,79606,-4.34042057431,-3.26367003889,0.110575639711
2466,79607,-4.33597271698,-3.2693508139,0.110499611564
2467,79608,-4.33151685605,-3.27502555413,0.11042337945
2468,79609,-4.32705299911,-3.28069424866,0.110346943495
2469,79610,-4.32258115378,-3.28635688653,0.110270303822
2470,79611,-4.31810132769,-3.29201345681,0.110193460557
2471,79612,-4.31361352848,-3.29766394859,0.110116413827
2472,79613,-4.30911776382,-3.30330835095,0.110039163758
2473,79614,-4.30461404137,-3.30894665298,0.109961710475
2474,79615,-4.3001023688,-3.31457884377,0.109884054107
2475,79616,-4.29558275383,-3.32020491245,0.109806194779
2476,79617,-4.29105520418,-3.32582484813,0.109728132621
2477,79618,-4.28651972755,-3.33143863994,0.109649867759
2478,79619,-4.28197633169,-3.33704627701,0.109571400321
2479,79620,-4.27742502436,-3.34264774847,0.109492730438
2480,79621,-4.27286581333,-3.34824304349,0.109413858237
2481,79622,-4.26829870638,-3.35383215121,0.109334783847
2482,79623,-4.2637237113,-3.35941506081,0.109255507399
2483,79624,-4.25914083591,-3.36499176146,0.109176029023
2484,79625,-4.25455008803,-3.37056224234,0.109096348847
2485,79626,-4.24995147549,-3.37612649265,0.109016467005
2486,79627,-4.24534500616,-3.38168450158,0.108936383626
2487,79628,-4.24073068789,-3.38723625834,0.108856098842
2488,79629,-4.23610852856,-3.39278175214,0.108775612784
2489,79630,-4.23147853607,-3.39832097221,0.108694925585
2490,79631,-4.22684071833,-3.40385390778,0.108614037377
2491,79632,-4.22219508327,-3.4093805481,0.108532948292
2492,79633,-4.2175416388,-3.4149008824,0.108451658465
2493,79634,-4.21288039289,-3.42041489996,0.108370168028
2494,79635,-4.2082113535,-3.42592259003,0.108288477114
2495,79636,-4.20353452861,-3.43142394189,0.10820658586
2496,79637,-4.1988499262,-3.4369189448,0.108124494398
2497,79638,-4.19415755428,-3.44240758809,0.108042202863
2498,79639,-4.18945742088,-3.44788986104,0.107959711391
2499,79640,-4.18474953401,-3.45336575295,0.107877020117
2500,79641,-4.18003390174,-3.45883525315,0.107794129178
2501,79642,-4.17531053211,-3.46429835095,0.107711038709
2502,79643,-4.17057943322,-3.4697550357,0.107627748847
2503,79644,-4.16584061314,-3.47520529672,0.107544259728
2504,79645,-4.16109407998,-3.48064912338,0.107460571491
2505,79646,-4.15633984184,-3.48608650503,0.107376684272
2506,79647,-4.15157790687,-3.49151743104,0.10729259821
2507,79648,-4.1468082832,-3.49694189078,0.107208313442
2508,79649,-4.14203097901,-3.50235987365,0.107123830109
2509,79650,-4.13724600244,-3.50777136902,0.107039148347
2510,79651,-4.13245336169,-3.5131763663,0.106954268297
2511,79652,-4.12765306497,-3.5185748549,0.106869190099
2512,79653,-4.12284512047,-3.52396682424,0.106783913892
2513,79654,-4.11802953645,-3.52935226376,0.106698439817
2514,79655,-4.11320632111,-3.53473116287,0.106612768014
2515,79656,-4.10837548274,-3.54010351103,0.106526898625
2516,79657,-4.10353702959,-3.54546929769,0.106440831791
2517,79658,-4.09869096993,-3.55082851233,0.106354567654
2518,79659,-4.0938373121,-3.55618114439,0.106268106355
2519,79660,-4.08897606435,-3.56152718337,0.106181448037
2520,79661,-4.08410723505,-3.56686661875,0.106094592844
2521,79662,-4.07923083252,-3.57219944002,0.106007540917
2522,79663,-4.07434686512,-3.5775256367,0.105920292401
2523,79664,-4.06945534119,-3.58284519831,0.105832847438
2524,79665,-4.06455626914,-3.58815811435,0.105745206175
2525,79666,-4.05964965734,-3.59346437437,0.105657368754
2526,79667,-4.05473551421,-3.59876396791,0.105569335321
2527,79668,-4.04981384816,-3.60405688451,0.105481106021
2528,79669,-4.04488466763,-3.60934311374,0.105392681
2529,79670,-4.03994798106,-3.61462264516,0.105304060402
2530,79671,-4.03500379693,-3.61989546835,0.105215244376
2531,79672,-4.0300521237,-3.62516157291,0.105126233066
2532,79673,-4.02509296984,-3.63042094841,0.10503702662
2533,79674,-4.02012634389,-3.63567358446,0.104947625186
2534,79675,-4.01515225434,-3.64091947068,0.10485802891
2535,79676,-4.01017070974,-3.64615859668,0.104768237941
2536,79677,-4.00518171862,-3.65139095211,0.104678252427
2537,79678,-4.00018528953,-3.6566165266,0.104588072517
2538,79679,-3.99518143106,-3.66183530979,0.104497698359
2539,79680,-3.99017015177,-3.66704729135,0.104407130104
2540,79681,-3.98515146029,-3.67225246093,0.1043163679
2541,79682,-3.98012536521,-3.67745080823,0.104225411897
2542,79683,-3.97509187515,-3.68264232292,0.104134262246
2543,79684,-3.97005099877,-3.6878269947,0.104042919098
2544,79685,-3.96500274471,-3.69300481326,0.103951382604
2545,79686,-3.95994712165,-3.69817576832,0.103859652914
2546,79687,-3.95488413826,-3.70333984961,0.103767730182
2547,79688,-3.94981380324,-3.70849704686,0.103675614558
2548,79689,-3.94473612528,-3.71364734979,0.103583306195
2549,79690,-3.93965111312,-3.71879074818,0.103490805246
2550,79691,-3.93455877549,-3.72392723176,0.103398111864
2551,79692,-3.92945912114,-3.72905679032,0.103305226203
2552,79693,-3.92435215883,-3.73417941362,0.103212148416
2553,79694,-3.91923789734,-3.73929509146,0.103118878657
2554,79695,-3.91411634545,-3.74440381362,0.103025417081
2555,79696,-3.90898751198,-3.74950556992,0.102931763843
2556,79697,-3.90385140574,-3.75460035016,0.102837919098
2557,79698,-3.89870803555,-3.75968814418,0.102743883
2558,79699,-3.89355741027,-3.7647689418,0.102649655707
2559,79700,-3.88839953874,-3.76984273287,0.102555237374
2560,79701,-3.88323442986,-3.77490950723,0.102460628159
2561,79702,-3.87806209248,-3.77996925476,0.102365828216
2562,79703,-3.87288253552,-3.78502196531,0.102270837705
2563,79704,-3.86769576789,-3.79006762877,0.102175656782
2564,79705,-3.86250179851,-3.79510623504,0.102080285606
2565,79706,-3.85730063633,-3.800137774,0.101984724334
2566,79707,-3.8520922903,-3.80516223557,0.101888973126
2567,79708,-3.84687676938,-3.81017960967,0.101793032139
2568,79709,-3.84165408255,-3.81518988621,0.101696901534
2569,79710,-3.83642423881,-3.82019305515,0.10160058147
2570,79711,-3.83118724716,-3.82518910642,0.101504072107
2571,79712,-3.82594311663,-3.83017802999,0.101407373606
2572,79713,-3.82069185625,-3.83515981581,0.101310486126
2573,79714,-3.81543347507,-3.84013445387,0.101213409829
2574,79715,-3.81016798215,-3.84510193414,0.101116144877
2575,79716,-3.80489538656,-3.85006224662,0.10101869143
2576,79717,-3.7996156974,-3.85501538132,0.100921049651
2577,79718,-3.79432892377,-3.85996132826,0.100823219703
2578,79719,-3.78903507477,-3.86490007745,0.100725201747
2579,79720,-3.78373415954,-3.86983161894,0.100626995948
2580,79721,-3.77842618723,-3.87475594274,0.100528602468
2581,79722,-3.77311116699,-3.87967303894,0.100430021471
2582,79723,-3.76778910798,-3.88458289758,0.100331253121
2583,79724,-3.7624600194,-3.88948550874,0.100232297583
2584,79725,-3.75712391044,-3.8943808625,0.100133155021
2585,79726,-3.75178079031,-3.89926894896,0.100033825601
2586,79727,-3.74643066822,-3.9041497582,0.0999343094878
2587,79728,-3.74107355344,-3.90902328036,0.0998346068474
2588,79729,-3.73570945519,-3.91388950555,0.0997347178455
2589,79730,-3.73033838274,-3.9187484239,0.0996346426488
2590,79731,-3.72496034538,-3.92360002555,0.0995343814244
2591,79732,-3.71957535239,-3.92844430065,0.0994339343392
2592,79733,-3.71418341308,-3.93328123936,0.0993333015607
2593,79734,-3.70878453677,-3.93811083187,0.0992324832568
2594,79735,-3.70337873278,-3.94293306833,0.0991314795955
2595,79736,-3.69796601046,-3.94774793895,0.0990302907455
2596,79737,-3.69254637917,-3.95255543393,0.0989289168755
2597,79738,-3.68711984829,-3.95735554349,0.098827358155
2598,79739,-3.68168642719,-3.96214825782,0.0987256147532
2599,79740,-3.67624612527,-3.96693356718,0.09862368684
2600,79741,-3.67079895196,-3.97171146181,0.098521574586
2601,79742,-3.66534491666,-3.97648193194,0.0984192781613
2602,79743,-3.65988402883,-3.98124496786,0.0983167977371
2603,79744,-3.6544162979,-3.98600055981,0.0982141334844
2604,79745,-3.64894173336,-3.9907486981,0.0981112855751
2605,79746,-3.64346034467,-3.995489373,0.0980082541809
2606,79747,-3.63797214134,-4.00022257482,0.0979050394743
2607,79748,-3.63247713286,-4.00494829389,0.0978016416277
2608,79749,-3.62697532874,-4.00966652049,0.0976980608139
2609,79750,-3.62146673855,-4.014377245,0.0975942972067
2610,79751,-3.61595137179,-4.01908045773,0.0974903509792
2611,79752,-3.61042923806,-4.02377614905,0.0973862223058
2612,79753,-3.6049003469,-4.02846430932,0.0972819113606
2613,79754,-3.59936470791,-4.0331449289,0.0971774183183
2614,79755,-3.59382233069,-4.03781799819,0.0970727433537
2615,79756,-3.58827322485,-4.04248350758,0.0969678866425
2616,79757,-3.58271740001,-4.04714144747,0.0968628483602
2617,79758,-3.57715486583,-4.05179180827,0.0967576286828
2618,79759,-3.57158563193,-4.05643458042,0.0966522277866
2619,79760,-3.566009708,-4.06106975435,0.0965466458485
2620,79761,-3.56042710371,-4.0656973205,0.0964408830454
2621,79762,-3.55483782876,-4.07031726932,0.0963349395547
2622,79763,-3.54924189284,-4.07492959131,0.0962288155543
2623,79764,-3.54363930568,-4.07953427691,0.0961225112219
2624,79765,-3.53803007702,-4.08413131663,0.0960160267364
2625,79766,-3.53241421658,-4.08872070095,0.095909362276
2626,79767,-3.52679173414,-4.09330242039,0.0958025180201
2627,79768,-3.52116263947,-4.09787646547,0.0956954941481
2628,79769,-3.51552694234,-4.10244282672,0.0955882908395
2629,79770,-3.50988465257,-4.10700149468,0.095480908275
2630,79771,-3.50423577995,-4.11155245989,0.0953733466343
2631,79772,-3.49858033433,-4.11609571292,0.0952656060988
2632,79773,-3.49291832552,-4.12063124435,0.0951576868492
2633,79774,-3.48724976339,-4.12515904475,0.0950495890672
2634,79775,-3.4815746578,-4.12967910473,0.0949413129348
2635,79776,-3.47589301862,-4.13419141487,0.0948328586335
2636,79777,-3.47020485576,-4.1386959658,0.0947242263464
2637,79778,-3.4645101791,-4.14319274814,0.094615416256
2638,79779,-3.45880899857,-4.14768175253,0.0945064285456
2639,79780,-3.4531013241,-4.1521629696,0.0943972633985
2640,79781,-3.44738716563,-4.15663639005,0.0942879209987
2641,79782,-3.44166653313,-4.1611020045,0.0941784015305
2642,79783,-3.43593943655,-4.16555980366,0.0940687051781
2643,79784,-3.43020588588,-4.1700097782,0.0939588321266
2644,79785,-3.42446589113,-4.17445191883,0.0938487825613
2645,79786,-3.41871946229,-4.17888621627,0.0937385566673
2646,79787,-3.41296660939,-4.18331266123,0.0936281546307
2647,79788,-3.40720734247,-4.18773124445,0.093517576638
2648,79789,-3.40144167158,-4.19214195666,0.0934068228754
2649,79790,-3.39566960677,-4.19654478863,0.0932958935298
2650,79791,-3.38989115813,-4.20093973113,0.0931847887886
2651,79792,-3.38410633574,-4.20532677493,0.0930735088393
2652,79793,-3.37831514969,-4.2097059108,0.0929620538696
2653,79794,-3.37251761012,-4.21407712958,0.0928504240682
2654,79795,-3.36671372714,-4.21844042204,0.0927386196232
2655,79796,-3.36090351089,-4.22279577901,0.0926266407237
2656,79797,-3.35508697154,-4.22714319134,0.0925144875591
2657,79798,-3.34926411923,-4.23148264985,0.0924021603188
2658,79799,-3.34343496416,-4.23581414542,0.0922896591927
2659,79800,-3.33759951652,-4.24013766888,0.0921769843714
2660,79801,-3.33175778652,-4.24445321114,0.0920641360452
2661,79802,-3.32590978437,-4.24876076307,0.0919511144051
2662,79803,-3.3200555203,-4.25306031556,0.0918379196425
2663,79804,-3.31419500457,-4.25735185954,0.091724551949
2664,79805,-3.30832824742,-4.26163538592,0.0916110115164
2665,79806,-3.30245525912,-4.26591088563,0.0914972985371
2666,79807,-3.29657604998,-4.27017834961,0.0913834132038
2667,79808,-3.29069063027,-4.27443776883,0.0912693557094
2668,79809,-3.28479901032,-4.27868913424,0.0911551262472
2669,79810,-3.27890120044,-4.28293243683,0.091040725011
2670,79811,-3.27299721097,-4.28716766756,0.0909261521945
2671,79812,-3.26708705227,-4.29139481747,0.0908114079923
2672,79813,-3.26117073468,-4.29561387754,0.0906964925989
2673,79814,-3.25524826858,-4.2998248388,0.0905814062092
2674,79815,-3.24931966438,-4.30402769229,0.0904661490189
2675,79816,-3.24338493246,-4.30822242904,0.0903507212233
2676,79817,-3.23744408323,-4.31240904013,0.0902351230185
2677,79818,-3.23149712714,-4.31658751661,0.090119354601
2678,79819,-3.22554407461,-4.32075784955,0.0900034161672
2679,79820,-3.21958493611,-4.32492003005,0.0898873079146
2680,79821,-3.21361972208,-4.32907404923,0.0897710300399
2681,79822,-3.20764844303,-4.33321989818,0.0896545827414
2682,79823,-3.20167110942,-4.33735756802,0.0895379662166
2683,79824,-3.19568773178,-4.34148704991,0.0894211806642
2684,79825,-3.18969832062,-4.34560833498,0.089304226283
2685,79826,-3.18370288645,-4.3497214144,0.0891871032716
2686,79827,-3.17770143985,-4.35382627933,0.0890698118299
2687,79828,-3.17169399136,-4.35792292095,0.0889523521572
2688,79829,-3.16568055153,-4.36201133047,0.0888347244536
2689,79830,-3.15966113097,-4.36609149908,0.0887169289196
2690,79831,-3.15363574025,-4.37016341801,0.0885989657558
2691,79832,-3.14760439,-4.37422707848,0.0884808351634
2692,79833,-3.14156709082,-4.37828247173,0.0883625373436
2693,79834,-3.13552385336,-4.38232958903,0.0882440724981
2694,79835,-3.12947468826,-4.38636842162,0.0881254408293
2695,79836,-3.12341960618,-4.39039896077,0.0880066425393
2696,79837,-3.11735861778,-4.3944211978,0.0878876778308
2697,79838,-3.11129173376,-4.39843512399,0.087768546907
2698,79839,-3.10521896482,-4.40244073065,0.0876492499713
2699,79840,-3.09914032164,-4.40643800909,0.0875297872272
2700,79841,-3.09305581499,-4.41042695068,0.0874101588791
2701,79842,-3.08696545556,-4.41440754674,0.0872903651312
2702,79843,-3.08086925412,-4.41837978862,0.0871704061882
2703,79844,-3.07476722144,-4.42234366772,0.0870502822553
2704,79845,-3.06865936827,-4.4262991754,0.0869299935377
2705,79846,-3.06254570543,-4.43024630306,0.0868095402415
2706,79847,-3.05642624368,-4.43418504211,0.0866889225723
2707,79848,-3.05030099385,-4.43811538395,0.0865681407368
2708,79849,-3.04416996678,-4.44203732003,0.0864471949419
2709,79850,-3.03803317328,-4.44595084178,0.0863260853943
2710,79851,-3.03189062422,-4.44985594067,0.0862048123017
2711,79852,-3.02574233046,-4.45375260814,0.0860833758717
2712,79853,-3.01958830287,-4.45764083569,0.0859617763124
2713,79854,-3.01342855234,-4.46152061479,0.0858400138321
2714,79855,-3.00726308977,-4.46539193695,0.0857180886396
2715,79856,-3.00109192609,-4.46925479371,0.0855960009443
2716,79857,-2.9949150722,-4.47310917655,0.0854737509552
2717,79858,-2.98873253905,-4.47695507703,0.0853513388822
2718,79859,-2.98254433759,-4.48079248671,0.0852287649353
2719,79860,-2.97635047879,-4.48462139715,0.0851060293249
2720,79861,-2.97015097363,-4.48844179991,0.084983132262
2721,79862,-2.96394583309,-4.49225368658,0.0848600739575
2722,79863,-2.95773506818,-4.49605704877,0.0847368546226
2723,79864,-2.9515186899,-4.49985187808,0.0846134744693
2724,79865,-2.9452967093,-4.50363816614,0.0844899337097
2725,79866,-2.9390691374,-4.50741590458,0.0843662325561
2726,79867,-2.93283598527,-4.51118508506,0.0842423712214
2727,79868,-2.92659726396,-4.51494569923,0.0841183499184
2728,79869,-2.92035298456,-4.51869773877,0.0839941688605
2729,79870,-2.91410315814,-4.52244119535,0.0838698282617
2730,79871,-2.90784779583,-4.52617606068,0.0837453283358
2731,79872,-2.90158690873,-4.52990232647,0.0836206692975
2732,79873,-2.89532050798,-4.53361998444,0.0834958513615
2733,79874,-2.8890486047,-4.53732902633,0.0833708747425
2734,79875,-2.88277121006,-4.54102944387,0.0832457396563
2735,79876,-2.87648833521,-4.54472122883,0.0831204463182
2736,79877,-2.87019999136,-4.548404373,0.0829949949448
2737,79878,-2.86390618966,-4.55207886813,0.082869385752
2738,79879,-2.85760694134,-4.55574470604,0.0827436189568
2739,79880,-2.8513022576,-4.55940187854,0.0826176947761
2740,79881,-2.84499214968,-4.56305037744,0.0824916134273
2741,79882,-2.83867662882,-4.56669019458,0.0823653751284
2742,79883,-2.83235570627,-4.57032132182,0.0822389800972
2743,79884,-2.82602939329,-4.57394375099,0.0821124285519
2744,79885,-2.81969770116,-4.577557474,0.0819857207115
2745,79886,-2.81336064118,-4.58116248271,0.081858856795
2746,79887,-2.80701822464,-4.58475876902,0.0817318370214
2747,79888,-2.80067046287,-4.58834632484,0.081604661611
2748,79889,-2.79431736718,-4.59192514211,0.0814773307834
2749,79890,-2.78795894892,-4.59549521274,0.0813498447591
2750,79891,-2.78159521945,-4.5990565287,0.0812222037588
2751,79892,-2.77522619013,-4.60260908194,0.0810944080036
2752,79893,-2.76885187232,-4.60615286445,0.0809664577145
2753,79894,-2.76247227742,-4.60968786819,0.0808383531134
2754,79895,-2.75608741684,-4.61321408518,0.0807100944224
2755,79896,-2.74969730199,-4.61673150743,0.0805816818637
2756,79897,-2.74330194431,-4.62024012696,0.0804531156603
2757,79898,-2.7369013552,-4.62373993582,0.0803243960345
2758,79899,-2.73049554615,-4.62723092604,0.0801955232103
2759,79900,-2.72408452861,-4.63071308971,0.0800664974108
2760,79901,-2.71766831405,-4.63418641889,0.0799373188605
2761,79902,-2.71124691397,-4.63765090567,0.0798079877834
2762,79903,-2.70482033986,-4.64110654217,0.0796785044043
2763,79904,-2.69838860323,-4.64455332049,0.0795488689478
2764,79905,-2.69195171562,-4.64799123276,0.0794190816397
2765,79906,-2.68550968856,-4.65142027112,0.0792891427053
2766,79907,-2.6790625336,-4.65484042774,0.0791590523705
2767,79908,-2.6726102623,-4.65825169478,0.0790288108621
2768,79909,-2.66615288624,-4.66165406441,0.078898418406
2769,79910,-2.65969041699,-4.66504752884,0.0787678752296
2770,79911,-2.65322286617,-4.66843208028,0.07863718156
2771,79912,-2.64675024537,-4.67180771093,0.0785063376247
2772,79913,-2.64027256623,-4.67517441304,0.0783753436517
2773,79914,-2.63378984038,-4.67853217886,0.0782441998693
2774,79915,-2.62730207947,-4.68188100064,0.0781129065062
2775,79916,-2.62080929515,-4.68522087065,0.0779814637912
2776,79917,-2.61431149909,-4.6885517812,0.0778498719531
2777,79918,-2.60780870299,-4.69187372457,0.0777181312221
2778,79919,-2.60130091854,-4.69518669308,0.0775862418277
2779,79920,-2.59478815745,-4.69849067905,0.0774542040003
2780,79921,-2.58827043142,-4.70178567483,0.0773220179702
2781,79922,-2.5817477522,-4.70507167276,0.0771896839683
2782,79923,-2.57522013155,-4.70834866522,0.0770572022262
2783,79924,-2.56868758119,-4.71161664458,0.0769245729747
2784,79925,-2.56215011291,-4.71487560324,0.0767917964463
2785,79926,-2.55560773851,-4.7181255336,0.0766588728729
2786,79927,-2.54906046974,-4.72136642809,0.0765258024867
2787,79928,-2.54250831844,-4.72459827915,0.0763925855212
2788,79929,-2.5359512964,-4.7278210792,0.0762592222087
2789,79930,-2.52938941546,-4.73103482072,0.0761257127832
2790,79931,-2.52282268748,-4.73423949618,0.0759920574785
2791,79932,-2.51625112428,-4.73743509807,0.0758582565284
2792,79933,-2.50967473775,-4.7406216189,0.0757243101676
2793,79934,-2.50309353976,-4.74379905116,0.0755902186309
2794,79935,-2.4965075422,-4.7469673874,0.0754559821532
2795,79936,-2.48991675696,-4.75012662015,0.0753216009699
2796,79937,-2.48332119598,-4.75327674198,0.0751870753169
2797,79938,-2.47672087116,-4.75641774544,0.0750524054303
2798,79939,-2.47011579443,-4.75954962312,0.0749175915461
2799,79940,-2.46350597777,-4.76267236763,0.0747826339014
2800,79941,-2.45689143311,-4.76578597157,0.0746475327331
2801,79942,-2.45027217245,-4.76889042756,0.0745122882786
2802,79943,-2.44364820776,-4.77198572824,0.0743769007756
2803,79944,-2.43701955103,-4.77507186626,0.0742413704617
2804,79945,-2.43038621429,-4.7781488343,0.074105697576
2805,79946,-2.42374820953,-4.78121662502,0.0739698823564
2806,79947,-2.41710554881,-4.78427523112,0.0738339250424
2807,79948,-2.41045824417,-4.78732464531,0.0736978258731
2808,79949,-2.40380630765,-4.79036486031,0.0735615850878
2809,79950,-2.39714975134,-4.79339586885,0.0734252029271
2810,79951,-2.3904885873,-4.79641766369,0.0732886796308
2811,79952,-2.38382282763,-4.79943023759,0.0731520154394
2812,79953,-2.37715248444,-4.80243358331,0.0730152105942
2813,79954,-2.37047756983,-4.80542769366,0.0728782653361
2814,79955,-2.36379809593,-4.80841256142,0.0727411799067
2815,79956,-2.3571140749,-4.81138817943,0.0726039545481
2816,79957,-2.35042551886,-4.81435454053,0.0724665895023
2817,79958,-2.34373243999,-4.81731163753,0.0723290850117
2818,79959,-2.33703485048,-4.82025946334,0.0721914413196
2819,79960,-2.33033276247,-4.82319801079,0.0720536586685
2820,79961,-2.3236261882,-4.82612727279,0.0719157373023
2821,79962,-2.31691513987,-4.82904724225,0.0717776774649
2822,79963,-2.31019962968,-4.83195791207,0.0716394793999
2823,79964,-2.30347966989,-4.83485927518,0.0715011433524
2824,79965,-2.29675527272,-4.83775132454,0.0713626695665
2825,79966,-2.29002645044,-4.8406340531,0.0712240582878
2826,79967,-2.28329321533,-4.84350745384,0.0710853097615
2827,79968,-2.27655557965,-4.84637151975,0.0709464242333
2828,79969,-2.26981355569,-4.84922624382,0.0708074019492
2829,79970,-2.26306715577,-4.85207161908,0.0706682431558
2830,79971,-2.25631639219,-4.85490763854,0.0705289480993
2831,79972,-2.24956127728,-4.85773429527,0.0703895170273
2832,79973,-2.24280182337,-4.86055158231,0.0702499501864
