,day,x,y,z
510,30723,18.5680660065,23.2977144824,-0.907683220815
511,30724,18.565586605,23.2996954979,-0.907667203011
512,30725,18.5631069954,23.3016762522,-0.907651175031
513,30726,18.5606271775,23.3036567452,-0.907635136869
514,30727,18.5581471516,23.3056369768,-0.907619088531
515,30728,18.5556669175,23.3076169471,-0.907603030014
516,30729,18.5531864753,23.309596656,-0.907586961318
517,30730,18.550705825,23.3115761034,-0.907570882443
518,30731,18.5482249667,23.3135552895,-0.907554793393
519,30732,18.5457439004,23.3155342141,-0.907538694161
520,30733,18.5432626261,23.3175128772,-0.907522584753
521,30734,18.5407811438,23.3194912788,-0.907506465168
522,30735,18.5382994536,23.3214694189,-0.907490335404
523,30736,18.5358175555,23.3234472974,-0.907474195463
524,30737,18.5333354495,23.3254249144,-0.907458045346
525,30738,18.5308531357,23.3274022698,-0.907441885052
526,30739,18.5283706141,23.3293793636,-0.907425714583
527,30740,18.5258878847,23.3313561957,-0.907409533933
528,30741,18.5234049476,23.3333327663,-0.907393343112
529,30742,18.5209218026,23.335309075,-0.907377142111
530,30743,18.51843845,23.3372851222,-0.907360930936
531,30744,18.5159548897,23.3392609075,-0.907344709583
532,30745,18.5134711218,23.3412364312,-0.907328478057
533,30746,18.5109871462,23.3432116932,-0.907312236357
534,30747,18.508502963,23.3451866932,-0.907295984477
535,30748,18.5060185723,23.3471614316,-0.907279722427
536,30749,18.503533974,23.349135908,-0.907263450197
537,30750,18.5010491683,23.3511101227,-0.907247167797
538,30751,18.498564155,23.3530840754,-0.907230875221
539,30752,18.4960789343,23.3550577663,-0.907214572469
540,30753,18.4935935061,23.3570311952,-0.907198259544
541,30754,18.4911078706,23.3590043622,-0.907181936446
542,30755,18.4886220277,23.3609772673,-0.907165603175
543,30756,18.4861359775,23.3629499103,-0.907149259729
544,30757,18.4836497199,23.3649222914,-0.90713290611
545,30758,18.481163255,23.3668944103,-0.907116542316
546,30759,18.478676583,23.3688662674,-0.907100168353
547,30760,18.4761897036,23.3708378622,-0.907083784215
548,30761,18.4737026171,23.372809195,-0.907067389905
549,30762,18.4712153233,23.3747802657,-0.90705098542
550,30763,18.4687278225,23.3767510742,-0.907034570766
551,30764,18.4662401144,23.3787216206,-0.907018145937
552,30765,18.4637521994,23.3806919048,-0.907001710938
553,30766,18.4612640772,23.3826619268,-0.906985265766
554,30767,18.458775748,23.3846316865,-0.906968810424
555,30768,18.4562872118,23.386601184,-0.906952344911
556,30769,18.4537984687,23.3885704193,-0.906935869226
557,30770,18.4513095186,23.3905393922,-0.906919383371
558,30771,18.4488203615,23.3925081029,-0.906902887345
559,30772,18.4463309976,23.3944765512,-0.906886381148
560,30773,18.4438414268,23.3964447371,-0.906869864781
561,30774,18.4413516491,23.3984126607,-0.906853338244
562,30775,18.4388616646,23.4003803218,-0.906836801536
563,30776,18.4363714734,23.4023477205,-0.906820254658
564,30777,18.4338810754,23.4043148568,-0.906803697613
565,30778,18.4313904707,23.4062817306,-0.906787130396
566,30779,18.4288996593,23.408248342,-0.906770553011
567,30780,18.4264086411,23.4102146907,-0.906753965454
568,30781,18.4239174164,23.412180777,-0.90673736773
569,30782,18.421425985,23.4141466007,-0.90672075984
570,30783,18.418934347,23.4161121618,-0.906704141778
571,30784,18.4164425025,23.4180774603,-0.90668751355
572,30785,18.4139504515,23.4200424962,-0.906670875152
573,30786,18.411458194,23.4220072695,-0.906654226589
574,30787,18.4089657299,23.4239717801,-0.906637567854
575,30788,18.4064730595,23.425936028,-0.906620898956
576,30789,18.4039801825,23.4279000132,-0.906604219887
577,30790,18.4014870993,23.4298637356,-0.906587530652
578,30791,18.3989938096,23.4318271954,-0.906570831253
579,30792,18.3965003136,23.4337903922,-0.906554121681
580,30793,18.3940066113,23.4357533264,-0.906537401948
581,30794,18.3915127028,23.4377159977,-0.906520672047
582,30795,18.3890185879,23.4396784062,-0.906503931978
583,30796,18.3865242669,23.4416405517,-0.906487181745
584,30797,18.3840297396,23.4436024344,-0.906470421344
585,30798,18.3815350061,23.4455640542,-0.906453650778
586,30799,18.3790400666,23.4475254111,-0.906436870048
587,30800,18.3765449209,23.449486505,-0.906420079151
588,30801,18.3740495692,23.4514473359,-0.90640327809
589,30802,18.3715540114,23.4534079039,-0.906386466865
590,30803,18.3690582475,23.4553682088,-0.906369645474
591,30804,18.3665622776,23.4573282506,-0.906352813918
592,30805,18.3640661018,23.4592880295,-0.906335972199
593,30806,18.3615697201,23.4612475452,-0.906319120316
594,30807,18.3590731324,23.4632067978,-0.906302258268
595,30808,18.3565763389,23.4651657874,-0.906285386059
596,30809,18.3540793395,23.4671245137,-0.906268503684
597,30810,18.3515821342,23.4690829769,-0.906251611145
598,30811,18.3490847231,23.4710411768,-0.906234708441
599,30812,18.3465871063,23.4729991136,-0.906217795578
600,30813,18.3440892837,23.4749567871,-0.906200872552
601,30814,18.3415912553,23.4769141973,-0.90618393936
602,30815,18.3390930214,23.4788713444,-0.906166996009
603,30816,18.3365945817,23.4808282281,-0.906150042496
604,30817,18.3340959364,23.4827848484,-0.906133078817
605,30818,18.3315970855,23.4847412054,-0.90611610498
606,30819,18.329098029,23.486697299,-0.906099120981
607,30820,18.326598767,23.4886531293,-0.90608212682
608,30821,18.3240992994,23.490608696,-0.906065122494
609,30822,18.3215996264,23.4925639995,-0.906048108013
610,30823,18.3190997479,23.4945190394,-0.906031083368
611,30824,18.3165996639,23.4964738158,-0.906014048561
612,30825,18.3140993745,23.4984283288,-0.905997003596
613,30826,18.3115988798,23.5003825783,-0.905979948471
614,30827,18.3090981796,23.5023365641,-0.905962883184
615,30828,18.3065972742,23.5042902865,-0.905945807739
616,30829,18.3040961634,23.5062437452,-0.905928722131
617,30830,18.3015948474,23.5081969403,-0.905911626366
618,30831,18.2990933262,23.5101498718,-0.905894520443
619,30832,18.2965915998,23.5121025397,-0.90587740436
620,30833,18.2940896681,23.5140549438,-0.905860278116
621,30834,18.2915875313,23.5160070843,-0.905843141716
622,30835,18.2890851893,23.517958961,-0.905825995156
623,30836,18.2865826423,23.519910574,-0.905808838436
624,30837,18.2840798901,23.5218619232,-0.905791671559
625,30838,18.281576933,23.5238130087,-0.905774494526
626,30839,18.2790737708,23.5257638304,-0.905757307333
627,30840,18.2765704036,23.5277143882,-0.905740109984
628,30841,18.2740668315,23.5296646821,-0.905722902476
629,30842,18.2715630544,23.5316147122,-0.905705684812
630,30843,18.2690590725,23.5335644785,-0.905688456992
631,30844,18.2665548856,23.5355139807,-0.905671219013
632,30845,18.2640504939,23.5374632191,-0.905653970879
633,30846,18.2615458974,23.5394121935,-0.905636712588
634,30847,18.2590410961,23.5413609039,-0.90561944414
635,30848,18.25653609,23.5433093503,-0.905602165536
636,30849,18.2540308792,23.5452575327,-0.905584876777
637,30850,18.2515254637,23.547205451,-0.905567577863
638,30851,18.2490198435,23.5491531053,-0.905550268794
639,30852,18.2465140186,23.5511004955,-0.905532949567
640,30853,18.2440079891,23.5530476215,-0.905515620186
641,30854,18.2415017551,23.5549944835,-0.905498280653
642,30855,18.2389953164,23.5569410812,-0.905480930962
643,30856,18.2364886732,23.5588874148,-0.905463571117
644,30857,18.2339818255,23.5608334842,-0.905446201118
645,30858,18.2314747733,23.5627792894,-0.905428820965
646,30859,18.2289675167,23.5647248304,-0.905411430661
647,30860,18.2264600557,23.566670107,-0.9053940302
648,30861,18.2239523902,23.5686151194,-0.905376619585
649,30862,18.2214445204,23.5705598675,-0.90535919882
650,30863,18.2189364462,23.5725043512,-0.905341767898
651,30864,18.2164281677,23.5744485706,-0.905324326826
652,30865,18.2139196849,23.5763925256,-0.905306875601
653,30866,18.2114109979,23.5783362162,-0.905289414223
654,30867,18.2089021066,23.5802796425,-0.905271942694
655,30868,18.2063930111,23.5822228042,-0.90525446101
656,30869,18.2038837115,23.5841657015,-0.905236969176
657,30870,18.2013742078,23.5861083344,-0.905219467193
658,30871,18.1988644998,23.5880507027,-0.905201955053
659,30872,18.1963545878,23.5899928065,-0.905184432765
660,30873,18.1938444718,23.5919346457,-0.905166900324
661,30874,18.1913341517,23.5938762204,-0.905149357734
662,30875,18.1888236276,23.5958175305,-0.905131804993
663,30876,18.1863128996,23.597758576,-0.905114242102
664,30877,18.1838019675,23.5996993568,-0.90509666906
665,30878,18.1812908316,23.601639873,-0.905079085869
666,30879,18.1787794918,23.6035801245,-0.905061492526
667,30880,18.1762679481,23.6055201114,-0.905043889035
668,30881,18.1737562006,23.6074598334,-0.905026275393
669,30882,18.1712442492,23.6093992908,-0.905008651602
670,30883,18.1687320942,23.6113384834,-0.904991017664
671,30884,18.1662197353,23.6132774112,-0.904973373575
672,30885,18.1637071727,23.6152160742,-0.904955719338
673,30886,18.1611944064,23.6171544724,-0.904938054953
674,30887,18.1586814365,23.6190926056,-0.904920380418
675,30888,18.1561682629,23.6210304741,-0.904902695738
676,30889,18.1536548858,23.6229680777,-0.904885000908
677,30890,18.151141305,23.6249054163,-0.904867295931
678,30891,18.1486275206,23.62684249,-0.904849580804
679,30892,18.1461135328,23.6287792987,-0.904831855533
680,30893,18.1435993414,23.6307158424,-0.904814120112
681,30894,18.1410849467,23.6326521212,-0.904796374547
682,30895,18.1385703484,23.6345881349,-0.904778618833
683,30896,18.1360555468,23.6365238837,-0.904760852976
684,30897,18.1335405417,23.6384593672,-0.904743076969
685,30898,18.1310253333,23.6403945857,-0.904725290816
686,30899,18.1285099216,23.6423295392,-0.90470749452
687,30900,18.1259943065,23.6442642274,-0.904689688075
688,30901,18.1234784882,23.6461986506,-0.904671871487
689,30902,18.1209624667,23.6481328085,-0.904654044754
690,30903,18.1184462419,23.6500667013,-0.904636207875
691,30904,18.115929814,23.6520003288,-0.90461836085
692,30905,18.1134131829,23.6539336911,-0.90460050368
693,30906,18.1108963487,23.6558667881,-0.904582636368
694,30907,18.1083793113,23.6577996199,-0.904564758911
695,30908,18.1058620709,23.6597321863,-0.904546871309
696,30909,18.1033446275,23.6616644875,-0.904528973565
697,30910,18.1008269811,23.6635965232,-0.904511065676
698,30911,18.0983091316,23.6655282936,-0.904493147643
699,30912,18.0957910792,23.6674597986,-0.904475219469
700,30913,18.0932728238,23.6693910382,-0.904457281149
701,30914,18.0907543656,23.6713220123,-0.904439332686
702,30915,18.0882357045,23.6732527211,-0.904421374085
703,30916,18.0857168405,23.6751831643,-0.904403405337
704,30917,18.0831977737,23.677113342,-0.904385426447
705,30918,18.0806785042,23.6790432542,-0.904367437417
706,30919,18.0781590318,23.6809729008,-0.904349438244
707,30920,18.0756393567,23.6829022819,-0.90433142893
708,30921,18.073119479,23.6848313975,-0.904313409476
709,30922,18.0705993985,23.6867602473,-0.904295379878
710,30923,18.0680791154,23.6886888316,-0.90427734014
711,30924,18.0655586297,23.6906171502,-0.904259290263
712,30925,18.0630379414,23.6925452031,-0.904241230242
713,30926,18.0605170505,23.6944729904,-0.904223160082
714,30927,18.0579959571,23.6964005119,-0.904205079782
715,30928,18.0554746612,23.6983277677,-0.904186989342
716,30929,18.0529531628,23.7002547578,-0.904168888763
717,30930,18.050431462,23.702181482,-0.904150778045
718,30931,18.0479095587,23.7041079405,-0.904132657185
719,30932,18.0453874531,23.7060341331,-0.904114526189
720,30933,18.0428651451,23.7079600599,-0.904096385053
721,30934,18.0403426347,23.7098857208,-0.904078233776
722,30935,18.037819922,23.7118111159,-0.904060072364
723,30936,18.035297007,23.713736245,-0.90404190081
724,30937,18.0327738899,23.7156611082,-0.90402371912
725,30938,18.0302505705,23.7175857054,-0.904005527292
726,30939,18.0277270488,23.7195100367,-0.903987325326
727,30940,18.025203325,23.7214341019,-0.903969113222
728,30941,18.0226793992,23.7233579012,-0.903950890984
729,30942,18.0201552711,23.7252814344,-0.903932658604
730,30943,18.017630941,23.7272047016,-0.903914416089
731,30944,18.0151064088,23.7291277026,-0.903896163438
732,30945,18.0125816746,23.7310504376,-0.903877900651
733,30946,18.0100567384,23.7329729065,-0.903859627728
734,30947,18.0075316003,23.7348951092,-0.903841344667
735,30948,18.0050062601,23.7368170457,-0.903823051469
736,30949,18.0024807181,23.738738716,-0.903804748137
737,30950,17.9999549743,23.7406601202,-0.903786434672
738,30951,17.9974290285,23.7425812581,-0.903768111069
739,30952,17.9949028809,23.7445021297,-0.90374977733
740,30953,17.9923765315,23.746422735,-0.903731433458
741,30954,17.9898499804,23.7483430741,-0.903713079453
742,30955,17.9873232275,23.7502631469,-0.903694715311
743,30956,17.9847962729,23.7521829533,-0.903676341036
744,30957,17.9822691167,23.7541024934,-0.903657956628
745,30958,17.9797417587,23.7560217671,-0.903639562084
746,30959,17.9772141992,23.7579407743,-0.903621157408
747,30960,17.974686438,23.7598595151,-0.903602742596
748,30961,17.9721584753,23.7617779896,-0.903584317655
749,30962,17.969630311,23.7636961975,-0.903565882578
750,30963,17.9671019452,23.7656141389,-0.903547437369
751,30964,17.9645733779,23.7675318139,-0.903528982028
752,30965,17.9620446092,23.7694492223,-0.903510516555
753,30966,17.959515639,23.771366364,-0.903492040947
754,30967,17.9569864674,23.7732832393,-0.90347355521
755,30968,17.9544570945,23.775199848,-0.903455059342
756,30969,17.9519275202,23.77711619,-0.90343655334
757,30970,17.9493977446,23.7790322655,-0.903418037209
758,30971,17.9468677678,23.7809480742,-0.903399510946
759,30972,17.9443375896,23.7828636162,-0.90338097455
760,30973,17.9418072102,23.7847788916,-0.903362428026
761,30974,17.9392766296,23.7866939002,-0.90334387137
762,30975,17.9367458479,23.7886086422,-0.903325304587
763,30976,17.934214865,23.7905231173,-0.903306727671
764,30977,17.931683681,23.7924373256,-0.903288140627
765,30978,17.9291522959,23.7943512672,-0.903269543452
766,30979,17.9266207098,23.7962649418,-0.903250936147
767,30980,17.9240889226,23.7981783497,-0.903232318716
768,30981,17.9215569344,23.8000914906,-0.903213691154
769,30982,17.9190247452,23.8020043647,-0.903195053462
770,30983,17.9164923551,23.8039169718,-0.903176405644
771,30984,17.9139597641,23.805829312,-0.903157747695
772,30985,17.9114269722,23.8077413853,-0.903139079621
773,30986,17.9088939794,23.8096531916,-0.903120401417
774,30987,17.9063607858,23.8115647308,-0.903101713086
775,30988,17.9038273914,23.8134760031,-0.903083014627
776,30989,17.9012937962,23.8153870082,-0.903064306041
777,30990,17.8987600003,23.8172977463,-0.903045587327
778,30991,17.8962260036,23.8192082174,-0.903026858487
779,30992,17.8936918063,23.8211184213,-0.903008119521
780,30993,17.8911574083,23.8230283581,-0.90298937043
781,30994,17.8886228097,23.8249380277,-0.90297061121
782,30995,17.8860880104,23.8268474302,-0.902951841865
783,30996,17.8835530106,23.8287565655,-0.902933062394
784,30997,17.8810178103,23.8306654335,-0.902914272799
785,30998,17.8784824093,23.8325740343,-0.902895473076
786,30999,17.875946808,23.8344823679,-0.902876663231
787,31000,17.8734110062,23.8363904341,-0.902857843258
788,31001,17.8708750039,23.8382982331,-0.902839013161
789,31002,17.8683388013,23.8402057648,-0.902820172942
790,31003,17.8658023982,23.842113029,-0.902801322596
791,31004,17.8632657948,23.8440200259,-0.902782462126
792,31005,17.8607289911,23.8459267555,-0.902763591535
793,31006,17.8581919871,23.8478332176,-0.902744710817
794,31007,17.8556547828,23.8497394123,-0.902725819978
795,31008,17.8531173783,23.8516453396,-0.902706919015
796,31009,17.8505797736,23.8535509994,-0.902688007929
797,31010,17.8480419687,23.8554563917,-0.902669086719
798,31011,17.8455039637,23.8573615165,-0.902650155389
799,31012,17.8429657586,23.8592663737,-0.902631213936
800,31013,17.8404273533,23.8611709634,-0.90261226236
801,31014,17.837888748,23.8630752854,-0.90259330066
802,31015,17.8353499427,23.8649793399,-0.902574328841
803,31016,17.8328109373,23.8668831268,-0.902555346899
804,31017,17.830271732,23.868786646,-0.902536354838
805,31018,17.8277323267,23.8706898976,-0.902517352654
806,31019,17.8251927215,23.8725928815,-0.902498340351
807,31020,17.8226529164,23.8744955976,-0.902479317925
808,31021,17.8201129115,23.8763980461,-0.902460285381
809,31022,17.8175727068,23.8783002268,-0.902441242717
810,31023,17.8150323022,23.8802021397,-0.902422189932
811,31024,17.8124916978,23.8821037848,-0.902403127025
812,31025,17.8099508937,23.8840051622,-0.902384054002
813,31026,17.8074098898,23.8859062716,-0.902364970858
814,31027,17.8048686863,23.8878071133,-0.902345877595
815,31028,17.8023272832,23.8897076871,-0.902326774214
816,31029,17.7997856803,23.8916079929,-0.902307660712
817,31030,17.7972438779,23.8935080308,-0.902288537092
818,31031,17.7947018759,23.8954078008,-0.902269403358
819,31032,17.7921596743,23.8973073028,-0.902250259502
820,31033,17.7896172733,23.8992065369,-0.902231105529
821,31034,17.7870746727,23.9011055029,-0.902211941438
822,31035,17.7845318726,23.9030042009,-0.90219276723
823,31036,17.7819888732,23.9049026309,-0.902173582905
824,31037,17.7794456743,23.9068007928,-0.902154388462
825,31038,17.7769022761,23.9086986866,-0.902135183906
826,31039,17.7743586785,23.9105963123,-0.902115969229
827,31040,17.7718148816,23.9124936699,-0.902096744439
828,31041,17.7692708853,23.9143907593,-0.902077509529
829,31042,17.7667266898,23.9162875805,-0.902058264506
830,31043,17.7641822952,23.9181841336,-0.902039009369
831,31044,17.7616377012,23.9200804184,-0.902019744113
832,31045,17.7590929081,23.921976435,-0.902000468744
833,31046,17.7565479159,23.9238721833,-0.901981183259
834,31047,17.7540027245,23.9257676634,-0.901961887661
835,31048,17.7514573341,23.9276628751,-0.901942581947
836,31049,17.7489117446,23.9295578186,-0.901923266121
837,31050,17.7463659561,23.9314524937,-0.901903940178
838,31051,17.7438199685,23.9333469003,-0.901884604121
839,31052,17.7412737819,23.9352410387,-0.901865257951
840,31053,17.7387273965,23.9371349086,-0.901845901669
